timestamp,reqNum
1541645442,87
1541645443,78
1541645444,93
1541645445,89
1541645446,88
1541645447,65
1541645448,80
1541645449,87
1541645450,86
1541645451,88
1541645452,90
1541645453,81
1541645454,85
1541645455,91
1541645456,88
1541645457,88
1541645458,76
1541645459,90
1541645460,89
1541645461,89
1541645462,85
1541645463,79
1541645464,87
1541645465,91
1541645466,85
1541645467,89
1541645468,82
1541645469,88
1541645470,89
1541645471,85
1541645472,90
1541645473,83
1541645474,89
1541645475,87
1541645476,88
1541645477,91
1541645478,81
1541645479,90
1541645480,85
1541645481,89
1541645482,89
1541645483,80
1541645484,87
1541645485,89
1541645486,88
1541645487,86
1541645488,80
1541645489,85
1541645490,91
1541645491,84
1541645492,91
1541645493,81
1541645494,90
1541645495,88
1541645496,86
1541645497,89
1541645498,77
1541645499,91
1541645500,84
1541645501,90
1541645502,83
1541645503,87
1541645504,82
1541645505,89
1541645506,89
1541645507,89
1541645508,76
1541645509,90
1541645510,88
1541645511,87
1541645512,89
1541645513,84
1541645514,88
1541645515,59
1541645516,87
1541645517,90
1541645518,45
1541645519,91
1541645520,88
1541645521,89
1541645522,84
1541645523,79
1541645524,86
1541645525,90
1541645526,87
1541645527,89
1541645528,77
1541645529,89
1541645530,86
1541645531,85
1541645532,86
1541645533,83
1541645534,89
1541645535,85
1541645536,90
1541645537,86
1541645538,84
1541645539,89
1541645540,87
1541645541,89
1541645542,86
1541645543,79
1541645544,87
1541645545,90
1541645546,88
1541645547,88
1541645548,84
1541645549,86
1541645550,83
1541645551,87
1541645552,89
1541645553,78
1541645554,90
1541645555,82
1541645556,92
1541645557,89
1541645558,80
1541645559,88
1541645560,89
1541645561,89
1541645562,86
1541645563,84
1541645564,83
1541645565,91
1541645566,86
1541645567,89
1541645568,82
1541645569,88
1541645570,59
1541645571,86
1541645572,89
1541645573,78
1541645574,88
1541645575,88
1541645576,88
1541645577,92
1541645578,77
1541645579,90
1541645580,87
1541645581,87
1541645582,88
1541645583,85
1541645584,89
1541645585,84
1541645586,89
1541645587,86
1541645588,82
1541645589,87
1541645590,89
1541645591,84
1541645592,90
1541645593,72
1541645594,90
1541645595,85
1541645596,87
1541645597,90
1541645598,86
1541645599,81
1541645600,89
1541645601,86
1541645602,88
1541645603,81
1541645604,91
1541645605,91
1541645606,85
1541645607,89
1541645608,83
1541645609,84
1541645610,88
1541645611,88
1541645612,89
1541645613,80
1541645614,85
1541645615,91
1541645616,83
1541645617,90
1541645618,83
1541645619,83
1541645620,86
1541645621,93
1541645622,85
1541645623,83
1541645624,83
1541645625,35
1541645626,26
1541645627,28
1541645628,28
1541645629,72
1541645630,89
1541645631,91
1541645632,85
1541645633,86
1541645634,79
1541645635,95
1541645636,81
1541645637,91
1541645638,83
1541645639,88
1541645640,87
1541645641,88
1541645642,89
1541645643,81
1541645644,88
1541645645,81
1541645646,89
1541645647,80
1541645648,89
1541645649,85
1541645650,91
1541645651,88
1541645652,88
1541645653,86
1541645654,80
1541645655,80
1541645656,89
1541645657,89
1541645658,62
1541645659,80
1541645660,87
1541645661,86
1541645662,84
1541645663,70
1541645664,80
1541645665,81
1541645666,85
1541645667,84
1541645668,86
1541645669,83
1541645670,86
1541645671,90
1541645672,87
1541645673,89
1541645674,75
1541645675,91
1541645676,87
1541645677,91
1541645678,83
1541645679,87
1541645680,89
1541645681,87
1541645682,90
1541645683,88
1541645684,82
1541645685,87
1541645686,85
1541645687,80
1541645688,88
1541645689,84
1541645690,87
1541645691,86
1541645692,90
1541645693,80
1541645694,81
1541645695,89
1541645696,87
1541645697,88
1541645698,81
1541645699,85
1541645700,81
1541645701,91
1541645702,88
1541645703,88
1541645704,80
1541645705,88
1541645706,88
1541645707,89
1541645708,83
1541645709,85
1541645710,91
1541645711,89
1541645712,85
1541645713,87
1541645714,86
1541645715,87
1541645716,89
1541645717,84
1541645718,85
1541645719,86
1541645720,90
1541645721,85
1541645722,88
1541645723,87
1541645724,83
1541645725,92
1541645726,85
1541645727,89
1541645728,83
1541645729,85
1541645730,82
1541645731,87
1541645732,89
1541645733,87
1541645734,73
1541645735,86
1541645736,90
1541645737,87
1541645738,88
1541645739,80
1541645740,91
1541645741,87
1541645742,89
1541645743,89
1541645744,76
1541645745,87
1541645746,86
1541645747,90
1541645748,82
1541645749,76
1541645750,88
1541645751,86
1541645752,91
1541645753,83
1541645754,83
1541645755,86
1541645756,89
1541645757,86
1541645758,90
1541645759,80
1541645760,86
1541645761,88
1541645762,83
1541645763,93
1541645764,71
1541645765,92
1541645766,82
1541645767,93
1541645768,83
1541645769,82
1541645770,84
1541645771,89
1541645772,89
1541645773,90
1541645774,81
1541645775,90
1541645776,86
1541645777,85
1541645778,93
1541645779,78
1541645780,91
1541645781,84
1541645782,87
1541645783,85
1541645784,83
1541645785,83
1541645786,90
1541645787,88
1541645788,89
1541645789,76
1541645790,80
1541645791,91
1541645792,85
1541645793,93
1541645794,78
1541645795,85
1541645796,86
1541645797,91
1541645798,83
1541645799,86
1541645800,89
1541645801,88
1541645802,88
1541645803,88
1541645804,86
1541645805,87
1541645806,86
1541645807,86
1541645808,93
1541645809,74
1541645810,88
1541645811,82
1541645812,92
1541645813,84
1541645814,84
1541645815,81
1541645816,90
1541645817,88
1541645818,90
1541645819,84
1541645820,85
1541645821,88
1541645822,86
1541645823,94
1541645824,72
1541645825,94
1541645826,88
1541645827,88
1541645828,87
1541645829,81
1541645830,82
1541645831,86
1541645832,91
1541645833,85
1541645834,84
1541645835,81
1541645836,91
1541645837,88
1541645838,89
1541645839,83
1541645840,83
1541645841,86
1541645842,87
1541645843,90
1541645844,82
1541645845,86
1541645846,84
1541645847,89
1541645848,87
1541645849,78
1541645850,88
1541645851,90
1541645852,88
1541645853,90
1541645854,74
1541645855,88
1541645856,87
1541645857,88
1541645858,91
1541645859,78
1541645860,81
1541645861,87
1541645862,90
1541645863,84
1541645864,89
1541645865,87
1541645866,87
1541645867,88
1541645868,86
1541645869,86
1541645870,87
1541645871,86
1541645872,88
1541645873,88
1541645874,85
1541645875,82
1541645876,91
1541645877,87
1541645878,88
1541645879,79
1541645880,90
1541645881,83
1541645882,90
1541645883,89
1541645884,83
1541645885,84
1541645886,88
1541645887,85
1541645888,89
1541645889,84
1541645890,80
1541645891,89
1541645892,91
1541645893,88
1541645894,56
1541645895,76
1541645896,89
1541645897,90
1541645898,82
1541645899,85
1541645900,82
1541645901,90
1541645902,86
1541645903,87
1541645904,59
1541645905,92
1541645906,88
1541645907,64
1541645908,86
1541645909,83
1541645910,84
1541645911,90
1541645912,89
1541645913,87
1541645914,85
1541645915,83
1541645916,87
1541645917,82
1541645918,89
1541645919,59
1541645920,87
1541645921,86
1541645922,88
1541645923,88
1541645924,80
1541645925,82
1541645926,90
1541645927,87
1541645928,87
1541645929,80
1541645930,88
1541645931,86
1541645932,89
1541645933,88
1541645934,88
1541645935,82
1541645936,89
1541645937,89
1541645938,88
1541645939,84
1541645940,84
1541645941,89
1541645942,85
1541645943,91
1541645944,79
1541645945,86
1541645946,87
1541645947,91
1541645948,85
1541645949,85
1541645950,79
1541645951,89
1541645952,90
1541645953,89
1541645954,77
1541645955,77
1541645956,88
1541645957,89
1541645958,89
1541645959,83
1541645960,83
1541645961,85
1541645962,86
1541645963,85
1541645964,90
1541645965,84
1541645966,81
1541645967,86
1541645968,90
1541645969,89
1541645970,85
1541645971,89
1541645972,85
1541645973,91
1541645974,85
1541645975,85
1541645976,86
1541645977,90
1541645978,87
1541645979,85
1541645980,86
1541645981,86
1541645982,88
1541645983,84
1541645984,84
1541645985,81
1541645986,84
1541645987,89
1541645988,87
1541645989,87
1541645990,77
1541645991,90
1541645992,85
1541645993,89
1541645994,88
1541645995,77
1541645996,90
1541645997,74
1541645998,89
1541645999,87
1541646000,77
1541646001,90
1541646002,87
1541646003,89
1541646004,88
1541646005,85
1541646006,83
1541646007,86
1541646008,87
1541646009,85
1541646010,80
1541646011,86
1541646012,90
1541646013,85
1541646014,92
1541646015,82
1541646016,88
1541646017,87
1541646018,89
1541646019,88
1541646020,85
1541646021,80
1541646022,90
1541646023,87
1541646024,85
1541646025,76
1541646026,85
1541646027,87
1541646028,86
1541646029,86
1541646030,75
1541646031,90
1541646032,89
1541646033,88
1541646034,84
1541646035,77
1541646036,89
1541646037,85
1541646038,89
1541646039,89
1541646040,82
1541646041,84
1541646042,92
1541646043,89
1541646044,87
1541646045,80
1541646046,90
1541646047,87
1541646048,91
1541646049,85
1541646050,81
1541646051,90
1541646052,88
1541646053,86
1541646054,89
1541646055,84
1541646056,88
1541646057,86
1541646058,84
1541646059,91
1541646060,77
1541646061,87
1541646062,88
1541646063,88
1541646064,90
1541646065,75
1541646066,87
1541646067,87
1541646068,92
1541646069,83
1541646070,86
1541646071,87
1541646072,88
1541646073,87
1541646074,90
1541646075,73
1541646076,91
1541646077,88
1541646078,88
1541646079,88
1541646080,77
1541646081,91
1541646082,89
1541646083,88
1541646084,85
1541646085,85
1541646086,83
1541646087,86
1541646088,89
1541646089,86
1541646090,64
1541646091,86
1541646092,86
1541646093,87
1541646094,90
1541646095,76
1541646096,91
1541646097,83
1541646098,89
1541646099,87
1541646100,84
1541646101,84
1541646102,89
1541646103,87
1541646104,85
1541646105,78
1541646106,86
1541646107,91
1541646108,89
1541646109,88
1541646110,81
1541646111,90
1541646112,86
1541646113,87
1541646114,88
1541646115,84
1541646116,85
1541646117,86
1541646118,84
1541646119,87
1541646120,80
1541646121,70
1541646122,80
1541646123,59
1541646124,80
1541646125,80
1541646126,81
1541646127,88
1541646128,83
1541646129,85
1541646130,86
1541646131,80
1541646132,88
1541646133,85
1541646134,83
1541646135,81
1541646136,81
1541646137,80
1541646138,88
1541646139,84
1541646140,84
1541646141,75
1541646142,86
1541646143,85
1541646144,86
1541646145,84
1541646146,85
1541646147,85
1541646148,85
1541646149,84
1541646150,83
1541646151,82
1541646152,87
1541646153,85
1541646154,87
1541646155,80
1541646156,83
1541646157,87
1541646158,86
1541646159,85
1541646160,80
1541646161,80
1541646162,88
1541646163,57
1541646164,88
1541646165,78
1541646166,77
1541646167,86
1541646168,87
1541646169,82
1541646170,83
1541646171,77
1541646172,85
1541646173,88
1541646174,87
1541646175,76
1541646176,85
1541646177,84
1541646178,87
1541646179,85
1541646180,62
1541646181,65
1541646182,88
1541646183,81
1541646184,82
1541646185,79
1541646186,85
1541646187,85
1541646188,87
1541646189,85
1541646190,85
1541646191,79
1541646192,88
1541646193,87
1541646194,85
1541646195,80
1541646196,80
1541646197,84
1541646198,88
1541646199,86
1541646200,84
1541646201,78
1541646202,86
1541646203,84
1541646204,85
1541646205,80
1541646206,75
1541646207,86
1541646208,86
1541646209,80
1541646210,84
1541646211,80
1541646212,87
1541646213,84
1541646214,78
1541646215,66
1541646216,86
1541646217,80
1541646218,84
1541646219,87
1541646220,86
1541646221,77
1541646222,87
1541646223,82
1541646224,85
1541646225,88
1541646226,80
1541646227,81
1541646228,63
1541646229,32
1541646230,25
1541646231,9
1541646232,41
1541646233,72
1541646234,88
1541646235,80
1541646236,80
1541646237,84
1541646238,85
1541646239,83
1541646240,87
1541646241,81
1541646242,86
1541646243,80
1541646244,87
1541646245,83
1541646246,72
1541646247,87
1541646248,81
1541646249,83
1541646250,85
1541646251,76
1541646252,85
1541646253,81
1541646254,83
1541646255,83
1541646256,84
1541646257,81
1541646258,88
1541646259,80
1541646260,81
1541646261,79
1541646262,80
1541646263,83
1541646264,91
1541646265,83
1541646266,80
1541646267,80
1541646268,83
1541646269,86
1541646270,87
1541646271,65
1541646272,89
1541646273,84
1541646274,84
1541646275,87
1541646276,73
1541646277,87
1541646278,81
1541646279,87
1541646280,87
1541646281,74
1541646282,87
1541646283,81
1541646284,80
1541646285,81
1541646286,79
1541646287,84
1541646288,85
1541646289,84
1541646290,85
1541646291,79
1541646292,85
1541646293,84
1541646294,83
1541646295,87
1541646296,74
1541646297,80
1541646298,80
1541646299,87
1541646300,84
1541646301,76
1541646302,85
1541646303,79
1541646304,33
1541646305,25
1541646306,23
1541646307,33
1541646308,79
1541646309,83
1541646310,86
1541646311,82
1541646312,78
1541646313,85
1541646314,88
1541646315,80
1541646316,80
1541646317,80
1541646318,84
1541646319,80
1541646320,87
1541646321,73
1541646322,85
1541646323,53
1541646324,85
1541646325,85
1541646326,73
1541646327,80
1541646328,84
1541646329,85
1541646330,85
1541646331,78
1541646332,86
1541646333,76
1541646334,86
1541646335,51
1541646336,80
1541646337,80
1541646338,86
1541646339,80
1541646340,81
1541646341,82
1541646342,80
1541646343,83
1541646344,86
1541646345,86
1541646346,79
1541646347,80
1541646348,83
1541646349,81
1541646350,85
1541646351,82
1541646352,80
1541646353,82
1541646354,88
1541646355,83
1541646356,80
1541646357,77
1541646358,84
1541646359,87
1541646360,83
1541646361,80
1541646362,80
1541646363,85
1541646364,88
1541646365,80
1541646366,81
1541646367,89
1541646368,83
1541646369,86
1541646370,83
1541646371,80
1541646372,49
