timestamp,reqNum
1541583212,115
1541583213,118
1541583214,121
1541583215,90
1541583216,94
1541583217,123
1541583218,118
1541583219,111
1541583220,97
1541583221,114
1541583222,113
1541583223,108
1541583224,118
1541583225,119
1541583226,103
1541583227,105
1541583228,115
1541583229,113
1541583230,95
1541583231,123
1541583232,122
1541583233,99
1541583234,118
1541583235,105
1541583236,107
1541583237,115
1541583238,112
1541583239,115
1541583240,102
1541583241,127
1541583242,100
1541583243,120
1541583244,110
1541583245,110
1541583246,107
1541583247,111
1541583248,110
1541583249,110
1541583250,114
1541583251,117
1541583252,110
1541583253,121
1541583254,95
1541583255,122
1541583256,124
1541583257,95
1541583258,107
1541583259,105
1541583260,112
1541583261,115
1541583262,97
1541583263,121
1541583264,101
1541583265,118
1541583266,120
1541583267,111
1541583268,104
1541583269,121
1541583270,113
1541583271,106
1541583272,117
1541583273,113
1541583274,99
1541583275,116
1541583276,103
1541583277,122
1541583278,106
1541583279,109
1541583280,109
1541583281,109
1541583282,125
1541583283,110
1541583284,110
1541583285,108
1541583286,111
1541583287,120
1541583288,111
1541583289,106
1541583290,112
1541583291,114
1541583292,117
1541583293,104
1541583294,123
1541583295,119
1541583296,92
1541583297,96
1541583298,120
1541583299,110
1541583300,101
1541583301,108
1541583302,124
1541583303,95
1541583304,98
1541583305,130
1541583306,101
1541583307,102
1541583308,123
1541583309,111
1541583310,91
1541583311,115
1541583312,121
1541583313,102
1541583314,88
1541583315,69
1541583316,94
1541583317,99
1541583318,127
1541583319,99
1541583320,104
1541583321,129
1541583322,91
1541583323,117
1541583324,113
1541583325,102
1541583326,122
1541583327,97
1541583328,105
1541583329,126
1541583330,104
1541583331,112
1541583332,134
1541583333,94
1541583334,125
1541583335,117
1541583336,102
1541583337,109
1541583338,124
1541583339,106
1541583340,122
1541583341,104
1541583342,102
1541583343,108
1541583344,118
1541583345,102
1541583346,107
1541583347,115
1541583348,115
1541583349,108
1541583350,121
1541583351,99
1541583352,109
1541583353,116
1541583354,104
1541583355,114
1541583356,119
1541583357,102
1541583358,123
1541583359,108
1541583360,113
1541583361,109
1541583362,120
1541583363,111
1541583364,94
1541583365,120
1541583366,111
1541583367,108
1541583368,106
1541583369,133
1541583370,106
1541583371,111
1541583372,108
1541583373,122
1541583374,114
1541583375,91
1541583376,123
1541583377,107
1541583378,101
1541583379,114
1541583380,111
1541583381,121
1541583382,110
1541583383,97
1541583384,113
1541583385,108
1541583386,111
1541583387,108
1541583388,127
1541583389,99
1541583390,117
1541583391,126
1541583392,104
1541583393,107
1541583394,99
1541583395,96
1541583396,115
1541583397,121
1541583398,118
1541583399,109
1541583400,101
1541583401,114
1541583402,84
1541583403,124
1541583404,118
1541583405,109
1541583406,117
1541583407,115
1541583408,115
1541583409,111
1541583410,92
1541583411,122
1541583412,108
1541583413,116
1541583414,109
1541583415,120
1541583416,103
1541583417,109
1541583418,124
1541583419,106
1541583420,106
1541583421,128
1541583422,115
1541583423,93
1541583424,139
1541583425,92
1541583426,105
1541583427,119
1541583428,105
1541583429,98
1541583430,114
1541583431,117
1541583432,101
1541583433,133
1541583434,96
1541583435,113
1541583436,111
1541583437,112
1541583438,101
1541583439,106
1541583440,112
1541583441,107
1541583442,109
1541583443,132
1541583444,113
1541583445,116
1541583446,108
1541583447,105
1541583448,116
1541583449,117
1541583450,104
1541583451,114
1541583452,109
1541583453,101
1541583454,98
1541583455,118
1541583456,128
1541583457,92
1541583458,105
1541583459,122
1541583460,105
1541583461,107
1541583462,115
1541583463,106
1541583464,122
1541583465,107
1541583466,117
1541583467,115
1541583468,116
1541583469,113
1541583470,95
1541583471,122
1541583472,110
1541583473,106
1541583474,110
1541583475,110
1541583476,100
1541583477,110
1541583478,123
1541583479,98
1541583480,125
1541583481,108
1541583482,108
1541583483,122
1541583484,111
1541583485,100
1541583486,116
1541583487,97
1541583488,125
1541583489,112
1541583490,109
1541583491,114
1541583492,112
1541583493,106
1541583494,111
1541583495,107
1541583496,107
1541583497,110
1541583498,118
1541583499,122
1541583500,115
1541583501,97
1541583502,113
1541583503,118
1541583504,112
1541583505,102
1541583506,114
1541583507,109
1541583508,110
1541583509,115
1541583510,105
1541583511,114
1541583512,113
1541583513,98
1541583514,113
1541583515,110
1541583516,105
1541583517,130
1541583518,103
1541583519,115
1541583520,106
1541583521,112
1541583522,113
1541583523,112
1541583524,111
1541583525,108
1541583526,102
1541583527,102
1541583528,131
1541583529,100
1541583530,109
1541583531,116
1541583532,121
1541583533,106
1541583534,111
1541583535,109
1541583536,109
1541583537,113
1541583538,107
1541583539,106
1541583540,124
1541583541,104
1541583542,99
1541583543,117
1541583544,126
1541583545,109
1541583546,121
1541583547,115
1541583548,100
1541583549,118
1541583550,108
1541583551,104
1541583552,117
1541583553,105
1541583554,105
1541583555,110
1541583556,112
1541583557,102
1541583558,123
1541583559,111
1541583560,111
1541583561,125
1541583562,112
1541583563,101
1541583564,116
1541583565,107
1541583566,101
1541583567,131
1541583568,90
1541583569,95
1541583570,119
1541583571,112
1541583572,94
1541583573,123
1541583574,121
1541583575,107
1541583576,122
1541583577,111
1541583578,103
1541583579,110
1541583580,115
1541583581,99
1541583582,112
1541583583,116
1541583584,98
1541583585,150
1541583586,102
1541583587,130
1541583588,115
1541583589,94
1541583590,122
1541583591,110
1541583592,107
1541583593,119
1541583594,106
1541583595,114
1541583596,110
1541583597,115
1541583598,104
1541583599,113
1541583600,86
1541583601,116
1541583602,109
1541583603,112
1541583604,113
1541583605,97
1541583606,112
1541583607,107
1541583608,106
1541583609,115
1541583610,111
1541583611,109
1541583612,103
1541583613,127
1541583614,112
1541583615,106
1541583616,111
1541583617,108
1541583618,116
1541583619,119
1541583620,110
1541583621,104
1541583622,94
1541583623,65
1541583624,104
1541583625,113
1541583626,108
1541583627,118
1541583628,101
1541583629,122
1541583630,111
1541583631,99
1541583632,105
1541583633,127
1541583634,91
1541583635,119
1541583636,97
1541583637,123
1541583638,110
1541583639,106
1541583640,105
1541583641,111
1541583642,118
1541583643,104
1541583644,117
1541583645,103
1541583646,115
1541583647,113
1541583648,99
1541583649,126
1541583650,105
1541583651,110
1541583652,124
1541583653,96
1541583654,95
1541583655,120
1541583656,60
1541583657,42
1541583658,49
1541583659,52
1541583660,117
1541583661,112
1541583662,98
1541583663,129
1541583664,101
1541583665,102
1541583666,125
1541583667,101
1541583668,105
1541583669,132
1541583670,96
1541583671,92
1541583672,120
1541583673,117
1541583674,100
1541583675,102
1541583676,139
1541583677,96
1541583678,116
1541583679,127
1541583680,97
1541583681,116
1541583682,105
1541583683,118
1541583684,105
1541583685,114
1541583686,101
1541583687,122
1541583688,109
1541583689,108
1541583690,118
1541583691,103
1541583692,118
1541583693,105
1541583694,117
1541583695,104
1541583696,106
1541583697,121
1541583698,106
1541583699,108
1541583700,115
1541583701,103
1541583702,104
1541583703,120
1541583704,111
1541583705,105
1541583706,112
1541583707,125
1541583708,106
1541583709,105
1541583710,119
1541583711,103
1541583712,121
1541583713,111
1541583714,99
1541583715,134
1541583716,108
1541583717,103
1541583718,120
1541583719,115
1541583720,110
1541583721,108
1541583722,116
1541583723,104
1541583724,108
1541583725,99
1541583726,109
1541583727,106
1541583728,130
1541583729,91
1541583730,107
1541583731,118
1541583732,107
1541583733,118
1541583734,113
1541583735,99
1541583736,130
1541583737,96
1541583738,127
1541583739,107
1541583740,108
1541583741,115
1541583742,124
1541583743,99
1541583744,112
1541583745,116
1541583746,110
1541583747,100
1541583748,118
1541583749,109
1541583750,123
1541583751,98
1541583752,102
1541583753,151
1541583754,93
1541583755,125
1541583756,103
1541583757,105
1541583758,131
1541583759,100
1541583760,105
1541583761,109
1541583762,113
1541583763,107
1541583764,110
1541583765,117
1541583766,114
1541583767,92
1541583768,112
1541583769,131
1541583770,100
1541583771,88
1541583772,115
1541583773,124
1541583774,102
1541583775,108
1541583776,110
1541583777,105
1541583778,108
1541583779,107
1541583780,110
1541583781,112
1541583782,121
1541583783,112
1541583784,109
1541583785,99
1541583786,117
1541583787,106
1541583788,105
1541583789,114
1541583790,126
1541583791,96
1541583792,128
1541583793,107
1541583794,102
1541583795,136
1541583796,103
1541583797,108
1541583798,121
1541583799,107
1541583800,99
1541583801,119
1541583802,107
1541583803,116
1541583804,103
1541583805,106
1541583806,132
1541583807,101
1541583808,94
1541583809,120
1541583810,107
1541583811,95
1541583812,120
1541583813,120
1541583814,102
1541583815,117
1541583816,103
1541583817,126
1541583818,106
1541583819,107
1541583820,116
1541583821,106
1541583822,110
1541583823,121
1541583824,99
1541583825,111
1541583826,119
1541583827,111
1541583828,121
1541583829,108
1541583830,104
1541583831,117
1541583832,101
1541583833,104
1541583834,126
1541583835,116
1541583836,125
1541583837,90
1541583838,101
1541583839,126
1541583840,92
1541583841,108
1541583842,128
1541583843,85
1541583844,134
1541583845,114
1541583846,94
1541583847,123
1541583848,103
1541583849,120
1541583850,116
1541583851,95
1541583852,120
1541583853,122
1541583854,96
1541583855,108
1541583856,135
1541583857,90
1541583858,106
1541583859,115
1541583860,117
1541583861,99
1541583862,126
1541583863,98
1541583864,109
1541583865,121
1541583866,110
1541583867,119
1541583868,112
1541583869,115
1541583870,106
1541583871,118
1541583872,108
1541583873,111
1541583874,110
1541583875,107
1541583876,111
1541583877,111
1541583878,107
1541583879,125
1541583880,109
1541583881,112
1541583882,112
1541583883,110
1541583884,120
1541583885,101
1541583886,110
1541583887,122
1541583888,98
1541583889,120
1541583890,117
1541583891,93
1541583892,122
1541583893,114
1541583894,98
1541583895,114
1541583896,103
1541583897,109
1541583898,106
1541583899,114
1541583900,104
1541583901,104
1541583902,118
1541583903,115
1541583904,105
1541583905,120
1541583906,97
1541583907,96
1541583908,134
1541583909,100
1541583910,101
1541583911,128
1541583912,103
1541583913,96
1541583914,128
1541583915,98
1541583916,96
1541583917,125
1541583918,100
1541583919,135
1541583920,111
1541583921,104
1541583922,108
1541583923,79
1541583924,75
1541583925,105
1541583926,127
1541583927,102
1541583928,96
1541583929,131
1541583930,108
1541583931,88
1541583932,90
1541583933,76
1541583934,72
1541583935,52
1541583936,50
1541583937,24
1541583938,42
1541583939,95
1541583940,116
1541583941,109
1541583942,115
1541583943,118
1541583944,110
1541583945,112
1541583946,115
1541583947,103
1541583948,119
1541583949,99
1541583950,125
1541583951,112
1541583952,111
1541583953,100
1541583954,112
1541583955,117
1541583956,103
1541583957,109
1541583958,110
1541583959,113
1541583960,122
1541583961,98
1541583962,113
1541583963,114
1541583964,114
1541583965,100
1541583966,107
1541583967,130
1541583968,94
1541583969,117
1541583970,110
1541583971,98
1541583972,120
1541583973,122
1541583974,106
1541583975,107
1541583976,113
1541583977,108
1541583978,110
1541583979,115
1541583980,105
1541583981,104
1541583982,129
1541583983,101
1541583984,95
1541583985,120
1541583986,131
1541583987,96
1541583988,121
1541583989,121
1541583990,100
1541583991,108
1541583992,127
1541583993,101
1541583994,121
1541583995,115
1541583996,109
1541583997,119
1541583998,102
1541583999,100
1541584000,123
1541584001,100
1541584002,97
1541584003,120
1541584004,109
1541584005,107
1541584006,121
1541584007,109
1541584008,103
1541584009,116
1541584010,118
1541584011,96
1541584012,107
1541584013,119
1541584014,106
1541584015,107
1541584016,112
1541584017,123
1541584018,97
1541584019,136
1541584020,100
1541584021,99
1541584022,127
1541584023,106
1541584024,101
1541584025,118
1541584026,116
1541584027,104
1541584028,129
1541584029,105
1541584030,103
1541584031,122
1541584032,105
1541584033,106
1541584034,111
1541584035,111
1541584036,105
1541584037,104
1541584038,137
1541584039,104
1541584040,107
1541584041,106
1541584042,114
1541584043,108
1541584044,114
1541584045,109
1541584046,108
1541584047,115
1541584048,100
1541584049,108
1541584050,110
1541584051,109
1541584052,103
1541584053,131
1541584054,107
1541584055,109
1541584056,124
1541584057,119
1541584058,97
1541584059,114
1541584060,122
1541584061,103
1541584062,103
1541584063,125
1541584064,116
1541584065,109
1541584066,122
1541584067,108
1541584068,100
1541584069,107
1541584070,119
1541584071,106
1541584072,110
1541584073,104
1541584074,109
1541584075,115
1541584076,104
1541584077,109
1541584078,117
1541584079,113
1541584080,98
1541584081,114
1541584082,109
1541584083,108
1541584084,134
1541584085,101
1541584086,110
1541584087,111
1541584088,118
1541584089,106
1541584090,112
1541584091,114
1541584092,116
1541584093,103
1541584094,119
1541584095,118
1541584096,101
1541584097,97
1541584098,105
1541584099,120
1541584100,109
1541584101,107
1541584102,114
1541584103,120
1541584104,103
1541584105,99
1541584106,126
1541584107,110
1541584108,113
1541584109,111
1541584110,111
1541584111,122
1541584112,111
1541584113,110
1541584114,115
1541584115,115
1541584116,104
1541584117,114
1541584118,106
1541584119,106
1541584120,105
1541584121,120
1541584122,105
1541584123,109
1541584124,112
1541584125,97
1541584126,120
1541584127,123
1541584128,99
1541584129,115
1541584130,123
1541584131,92
1541584132,117
1541584133,119
1541584134,93
1541584135,110
1541584136,114
1541584137,122
1541584138,103
1541584139,105
1541584140,127
1541584141,105
1541584142,102
1541584143,111
1541584144,124
1541584145,107
1541584146,112
1541584147,114
1541584148,108
1541584149,105
1541584150,118
1541584151,103
1541584152,132
1541584153,93
1541584154,111
1541584155,112
1541584156,112
1541584157,119
1541584158,119
1541584159,111
1541584160,103
1541584161,116
1541584162,109
1541584163,108
1541584164,108
1541584165,96
1541584166,106
1541584167,125
1541584168,98
1541584169,120
1541584170,116
1541584171,91
1541584172,133
1541584173,102
1541584174,104
1541584175,121
1541584176,101
1541584177,106
1541584178,127
1541584179,122
1541584180,105
1541584181,103
1541584182,126
1541584183,100
1541584184,111
1541584185,117
1541584186,107
1541584187,117
1541584188,110
1541584189,114
1541584190,115
1541584191,113
1541584192,97
1541584193,110
1541584194,122
1541584195,103
1541584196,106
1541584197,121
1541584198,123
1541584199,100
1541584200,100
1541584201,108
1541584202,103
1541584203,123
1541584204,103
1541584205,98
1541584206,120
1541584207,110
1541584208,108
1541584209,120
1541584210,108
1541584211,121
1541584212,119
1541584213,97
1541584214,132
1541584215,93
1541584216,107
1541584217,110
1541584218,120
1541584219,98
1541584220,106
1541584221,107
1541584222,107
1541584223,123
1541584224,104
1541584225,125
1541584226,72
1541584227,69
1541584228,116
1541584229,107
1541584230,124
1541584231,97
1541584232,119
1541584233,100
1541584234,117
1541584235,103
1541584236,110
1541584237,114
1541584238,120
1541584239,98
1541584240,101
1541584241,133
1541584242,106
1541584243,111
1541584244,102
1541584245,118
1541584246,107
1541584247,106
1541584248,119
1541584249,113
1541584250,109
1541584251,112
1541584252,124
1541584253,108
1541584254,90
1541584255,124
1541584256,89
1541584257,114
1541584258,104
1541584259,126
1541584260,108
1541584261,114
1541584262,105
1541584263,113
1541584264,114
1541584265,119
1541584266,99
1541584267,118
1541584268,107
1541584269,103
1541584270,108
1541584271,129
1541584272,98
1541584273,113
1541584274,116
1541584275,103
1541584276,109
1541584277,126
1541584278,113
1541584279,105
1541584280,105
1541584281,101
1541584282,122
1541584283,97
1541584284,94
1541584285,127
1541584286,115
1541584287,97
1541584288,128
1541584289,106
1541584290,101
1541584291,107
1541584292,114
1541584293,109
1541584294,111
1541584295,112
1541584296,107
1541584297,120
1541584298,106
1541584299,115
1541584300,111
1541584301,109
1541584302,106
1541584303,135
1541584304,112
1541584305,105
1541584306,110
1541584307,106
1541584308,117
1541584309,99
1541584310,111
1541584311,124
1541584312,110
1541584313,113
1541584314,105
1541584315,110
1541584316,105
1541584317,114
1541584318,116
1541584319,92
1541584320,124
1541584321,107
1541584322,102
1541584323,114
1541584324,114
1541584325,103
1541584326,123
1541584327,106
1541584328,106
1541584329,119
1541584330,106
1541584331,131
1541584332,100
1541584333,126
1541584334,112
1541584335,102
1541584336,122
1541584337,111
1541584338,103
1541584339,112
1541584340,114
1541584341,113
1541584342,106
1541584343,109
1541584344,103
1541584345,112
1541584346,129
1541584347,97
1541584348,114
1541584349,106
1541584350,106
1541584351,108
1541584352,127
1541584353,96
1541584354,119
1541584355,109
1541584356,98
1541584357,136
1541584358,93
1541584359,104
1541584360,130
1541584361,97
1541584362,106
1541584363,108
1541584364,110
1541584365,122
1541584366,99
1541584367,109
1541584368,134
1541584369,100
1541584370,119
1541584371,118
1541584372,102
1541584373,113
1541584374,120
1541584375,106
1541584376,121
1541584377,105
1541584378,104
1541584379,113
1541584380,114
1541584381,103
1541584382,104
1541584383,113
1541584384,96
1541584385,120
1541584386,116
1541584387,123
1541584388,94
1541584389,112
1541584390,119
1541584391,97
1541584392,126
1541584393,107
1541584394,112
1541584395,108
1541584396,101
1541584397,128
1541584398,104
1541584399,102
1541584400,112
1541584401,129
1541584402,96
1541584403,113
1541584404,117
1541584405,108
1541584406,128
1541584407,103
1541584408,109
1541584409,119
1541584410,107
1541584411,99
1541584412,113
1541584413,107
1541584414,113
1541584415,113
1541584416,110
1541584417,115
1541584418,117
1541584419,107
1541584420,107
1541584421,120
1541584422,105
1541584423,111
1541584424,130
1541584425,99
1541584426,112
1541584427,111
1541584428,91
1541584429,127
1541584430,105
1541584431,112
1541584432,117
1541584433,105
1541584434,118
1541584435,105
1541584436,113
1541584437,110
1541584438,102
1541584439,110
1541584440,122
1541584441,102
1541584442,106
1541584443,119
1541584444,126
1541584445,99
1541584446,110
1541584447,126
1541584448,93
1541584449,111
1541584450,115
1541584451,107
1541584452,107
1541584453,124
1541584454,110
1541584455,99
1541584456,112
1541584457,120
1541584458,87
1541584459,117
1541584460,120
1541584461,115
1541584462,97
1541584463,130
1541584464,98
1541584465,113
1541584466,116
1541584467,97
1541584468,114
1541584469,122
1541584470,92
1541584471,93
1541584472,130
1541584473,98
1541584474,123
1541584475,106
1541584476,112
1541584477,113
1541584478,118
1541584479,106
1541584480,117
1541584481,116
1541584482,109
1541584483,105
1541584484,126
1541584485,97
1541584486,111
1541584487,105
1541584488,113
1541584489,109
1541584490,113
1541584491,112
1541584492,122
1541584493,109
1541584494,110
1541584495,106
1541584496,115
1541584497,101
1541584498,116
1541584499,108
1541584500,99
1541584501,119
1541584502,109
1541584503,99
1541584504,116
1541584505,97
1541584506,125
1541584507,118
1541584508,69
1541584509,65
1541584510,128
1541584511,100
1541584512,117
1541584513,127
1541584514,91
1541584515,124
1541584516,115
1541584517,93
1541584518,127
1541584519,104
1541584520,124
1541584521,105
1541584522,107
1541584523,110
1541584524,106
1541584525,115
1541584526,111
1541584527,112
1541584528,116
1541584529,108
1541584530,124
1541584531,111
1541584532,102
1541584533,114
1541584534,128
1541584535,96
1541584536,110
1541584537,102
1541584538,99
1541584539,115
1541584540,119
1541584541,96
1541584542,114
1541584543,121
1541584544,95
1541584545,105
1541584546,129
1541584547,96
1541584548,122
1541584549,137
1541584550,93
1541584551,108
1541584552,112
1541584553,105
1541584554,121
1541584555,105
1541584556,110
1541584557,114
1541584558,112
1541584559,110
1541584560,129
1541584561,99
1541584562,124
1541584563,121
1541584564,99
1541584565,96
1541584566,109
1541584567,127
1541584568,103
1541584569,103
1541584570,121
1541584571,112
1541584572,96
1541584573,129
1541584574,107
1541584575,99
1541584576,115
1541584577,107
1541584578,94
1541584579,133
1541584580,109
1541584581,97
1541584582,116
1541584583,110
1541584584,108
1541584585,132
1541584586,98
1541584587,107
1541584588,127
1541584589,96
1541584590,96
1541584591,117
1541584592,108
1541584593,109
1541584594,110
1541584595,123
1541584596,105
1541584597,117
1541584598,108
1541584599,111
1541584600,116
1541584601,125
1541584602,95
1541584603,115
1541584604,117
1541584605,98
1541584606,117
1541584607,106
1541584608,107
1541584609,110
1541584610,118
1541584611,106
1541584612,108
1541584613,122
1541584614,89
1541584615,132
1541584616,111
1541584617,102
1541584618,109
1541584619,133
1541584620,106
1541584621,113
1541584622,101
1541584623,124
1541584624,110
1541584625,105
1541584626,116
1541584627,115
1541584628,101
1541584629,107
1541584630,120
1541584631,109
1541584632,109
1541584633,102
1541584634,104
1541584635,126
1541584636,115
1541584637,120
1541584638,107
1541584639,110
1541584640,105
1541584641,118
1541584642,114
1541584643,102
1541584644,120
1541584645,104
1541584646,110
1541584647,125
1541584648,105
1541584649,107
1541584650,125
1541584651,108
1541584652,111
1541584653,112
1541584654,110
1541584655,114
1541584656,104
1541584657,114
1541584658,109
1541584659,95
1541584660,118
1541584661,113
1541584662,89
1541584663,121
1541584664,116
1541584665,107
1541584666,111
1541584667,108
1541584668,119
1541584669,120
1541584670,111
1541584671,114
1541584672,97
1541584673,115
1541584674,110
1541584675,105
1541584676,108
1541584677,129
1541584678,100
1541584679,108
1541584680,113
1541584681,104
1541584682,104
1541584683,115
1541584684,116
1541584685,101
1541584686,119
1541584687,102
1541584688,121
1541584689,110
1541584690,120
1541584691,95
1541584692,120
1541584693,94
1541584694,121
1541584695,107
1541584696,117
1541584697,113
1541584698,108
1541584699,124
1541584700,102
1541584701,97
1541584702,127
1541584703,111
1541584704,105
1541584705,111
1541584706,119
1541584707,99
1541584708,120
1541584709,111
1541584710,105
1541584711,112
1541584712,125
1541584713,113
1541584714,97
1541584715,142
1541584716,89
1541584717,109
1541584718,124
1541584719,113
1541584720,110
1541584721,99
1541584722,106
1541584723,116
1541584724,99
1541584725,116
1541584726,108
1541584727,117
1541584728,108
1541584729,96
1541584730,122
1541584731,102
1541584732,117
1541584733,104
1541584734,98
1541584735,130
1541584736,106
1541584737,112
1541584738,120
1541584739,106
1541584740,110
1541584741,104
1541584742,123
1541584743,115
1541584744,116
1541584745,102
1541584746,103
1541584747,110
1541584748,119
1541584749,105
1541584750,113
1541584751,106
1541584752,124
1541584753,114
1541584754,106
1541584755,103
1541584756,125
1541584757,112
1541584758,117
1541584759,102
1541584760,125
1541584761,101
1541584762,104
1541584763,122
1541584764,111
1541584765,116
1541584766,112
1541584767,98
1541584768,112
1541584769,129
1541584770,102
1541584771,115
1541584772,111
1541584773,100
1541584774,139
1541584775,92
1541584776,102
1541584777,140
1541584778,93
1541584779,101
1541584780,120
1541584781,106
1541584782,109
1541584783,111
1541584784,92
1541584785,112
1541584786,121
1541584787,94
1541584788,120
1541584789,106
1541584790,103
1541584791,121
1541584792,118
1541584793,108
1541584794,106
1541584795,116
1541584796,131
1541584797,97
1541584798,93
1541584799,125
1541584800,66
1541584801,99
1541584802,128
1541584803,89
1541584804,107
1541584805,133
1541584806,97
1541584807,110
1541584808,124
1541584809,111
1541584810,117
1541584811,104
1541584812,108
1541584813,124
1541584814,106
1541584815,106
1541584816,110
1541584817,116
1541584818,109
1541584819,107
1541584820,107
1541584821,105
1541584822,122
1541584823,122
1541584824,100
1541584825,107
1541584826,121
1541584827,91
1541584828,111
1541584829,107
1541584830,67
1541584831,77
1541584832,102
1541584833,106
1541584834,114
1541584835,110
1541584836,102
1541584837,115
1541584838,105
1541584839,106
1541584840,120
1541584841,110
1541584842,112
1541584843,117
1541584844,117
1541584845,101
1541584846,117
1541584847,117
1541584848,106
1541584849,104
1541584850,103
1541584851,128
1541584852,97
1541584853,101
1541584854,134
1541584855,100
1541584856,109
1541584857,127
1541584858,101
1541584859,117
1541584860,108
1541584861,76
1541584862,15
1541584863,73
1541584864,95
1541584865,106
1541584866,123
1541584867,96
1541584868,113
1541584869,127
1541584870,112
1541584871,104
1541584872,110
1541584873,121
1541584874,99
1541584875,114
1541584876,105
1541584877,119
1541584878,112
1541584879,102
1541584880,117
1541584881,107
1541584882,110
1541584883,119
1541584884,119
1541584885,107
1541584886,106
1541584887,122
1541584888,110
1541584889,98
1541584890,107
1541584891,106
1541584892,114
1541584893,119
1541584894,100
1541584895,114
1541584896,109
1541584897,92
1541584898,135
1541584899,112
1541584900,123
1541584901,107
1541584902,116
1541584903,109
1541584904,105
1541584905,122
1541584906,101
1541584907,104
1541584908,137
1541584909,103
1541584910,106
1541584911,114
1541584912,99
1541584913,100
1541584914,123
1541584915,109
1541584916,117
1541584917,103
1541584918,111
1541584919,112
1541584920,110
1541584921,109
1541584922,115
1541584923,127
1541584924,103
1541584925,105
1541584926,113
1541584927,103
1541584928,113
1541584929,96
1541584930,119
1541584931,131
1541584932,89
1541584933,120
1541584934,110
1541584935,114
1541584936,105
1541584937,118
1541584938,101
1541584939,122
1541584940,99
1541584941,109
1541584942,132
1541584943,109
1541584944,109
1541584945,113
1541584946,111
1541584947,97
1541584948,117
1541584949,112
1541584950,113
1541584951,107
1541584952,116
1541584953,100
1541584954,108
1541584955,125
1541584956,116
1541584957,92
1541584958,126
1541584959,113
1541584960,98
1541584961,113
1541584962,115
1541584963,96
1541584964,114
1541584965,104
1541584966,104
1541584967,117
1541584968,112
1541584969,119
1541584970,114
1541584971,114
1541584972,110
1541584973,104
1541584974,119
1541584975,109
1541584976,109
1541584977,107
1541584978,119
1541584979,109
1541584980,108
1541584981,116
1541584982,118
1541584983,95
1541584984,128
1541584985,110
1541584986,103
1541584987,113
1541584988,106
1541584989,99
1541584990,113
1541584991,110
1541584992,106
1541584993,115
1541584994,113
1541584995,104
1541584996,116
1541584997,99
1541584998,124
1541584999,106
1541585000,115
1541585001,136
1541585002,92
1541585003,110
1541585004,120
1541585005,106
1541585006,113
1541585007,117
1541585008,103
1541585009,112
1541585010,127
1541585011,97
1541585012,104
1541585013,128
1541585014,101
1541585015,122
1541585016,113
1541585017,104
1541585018,108
1541585019,127
1541585020,112
1541585021,98
1541585022,118
1541585023,105
1541585024,102
1541585025,118
1541585026,119
1541585027,102
1541585028,114
1541585029,118
1541585030,108
1541585031,107
1541585032,119
1541585033,96
1541585034,110
1541585035,116
1541585036,114
1541585037,98
1541585038,113
1541585039,103
1541585040,107
1541585041,113
1541585042,113
1541585043,101
1541585044,102
1541585045,104
1541585046,115
1541585047,117
1541585048,133
1541585049,117
1541585050,98
1541585051,118
1541585052,109
1541585053,120
1541585054,103
1541585055,108
1541585056,107
1541585057,114
1541585058,112
1541585059,112
1541585060,110
1541585061,109
1541585062,118
1541585063,119
1541585064,99
1541585065,118
1541585066,119
1541585067,109
1541585068,107
1541585069,110
1541585070,107
1541585071,118
1541585072,110
1541585073,105
1541585074,104
1541585075,118
1541585076,124
1541585077,117
1541585078,106
1541585079,118
1541585080,105
1541585081,118
1541585082,113
1541585083,110
1541585084,110
1541585085,107
1541585086,114
1541585087,120
1541585088,98
1541585089,107
1541585090,120
1541585091,102
1541585092,128
1541585093,117
1541585094,94
1541585095,105
1541585096,117
1541585097,100
1541585098,115
1541585099,104
1541585100,101
1541585101,106
1541585102,107
1541585103,118
1541585104,116
1541585105,93
1541585106,119
1541585107,110
1541585108,110
1541585109,122
1541585110,110
1541585111,97
1541585112,94
1541585113,51
1541585114,106
1541585115,128
1541585116,93
1541585117,108
1541585118,129
1541585119,98
1541585120,124
1541585121,114
1541585122,100
1541585123,105
1541585124,122
1541585125,110
1541585126,122
1541585127,97
1541585128,105
1541585129,128
1541585130,97
1541585131,107
1541585132,109
1541585133,107
1541585134,108
1541585135,114
1541585136,110
1541585137,104
1541585138,44
1541585139,87
1541585140,73
1541585141,42
1541585142,51
1541585143,104
1541585144,130
1541585145,112
1541585146,108
1541585147,106
1541585148,90
1541585149,117
1541585150,106
1541585151,102
1541585152,119
1541585153,120
1541585154,101
1541585155,130
1541585156,109
1541585157,103
1541585158,104
1541585159,107
1541585160,118
1541585161,123
1541585162,104
1541585163,110
1541585164,107
1541585165,119
1541585166,111
1541585167,100
1541585168,115
1541585169,122
1541585170,89
1541585171,115
1541585172,114
1541585173,96
1541585174,145
1541585175,96
1541585176,106
1541585177,120
1541585178,92
1541585179,132
1541585180,103
1541585181,118
1541585182,101
1541585183,113
1541585184,111
1541585185,105
1541585186,109
1541585187,119
1541585188,110
1541585189,120
1541585190,128
1541585191,98
1541585192,107
1541585193,120
1541585194,96
1541585195,119
1541585196,115
1541585197,105
1541585198,116
1541585199,114
1541585200,106
1541585201,117
1541585202,105
1541585203,113
1541585204,127
1541585205,103
1541585206,113
1541585207,102
1541585208,118
1541585209,107
